event_time_ns,event_time,instrument_id,signal,close,vwm_bar_close,vwm_bar_high,vwm_bar_low,vwm_bar_volume
1717257600000000000,2024-06-01T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67735.0,67735.0,67767.5,67728.2,220.469
1717257900000000000,2024-06-01T16:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67748.1,67748.1,67760.0,67710.4,120.467
1717258200000000000,2024-06-01T16:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67717.0,67717.0,67748.2,67716.8,126.134
1717258500000000000,2024-06-01T16:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67686.7,67686.7,67725.9,67644.0,641.854
1717258800000000000,2024-06-01T16:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67730.0,67730.0,67755.7,67686.6,208.869
1717259100000000000,2024-06-01T16:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67758.0,67758.0,67758.0,67729.9,70.502
1717259400000000000,2024-06-01T16:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67718.7,67718.7,67764.5,67710.0,133.583
1717259700000000000,2024-06-01T16:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67715.4,67715.4,67730.2,67715.4,47.761
1717260000000000000,2024-06-01T16:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67732.9,67732.9,67733.0,67710.1,87.18
1717260300000000000,2024-06-01T16:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67684.2,67684.2,67733.0,67684.1,137.247
1717260600000000000,2024-06-01T16:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67742.8,67742.8,67742.9,67684.1,153.803
1717260900000000000,2024-06-01T16:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67740.0,67740.0,67753.1,67739.0,87.81
1717261200000000000,2024-06-01T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67700.0,67700.0,67740.0,67700.0,96.052
1717261500000000000,2024-06-01T17:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67716.9,67716.9,67716.9,67660.0,266.604
1717261800000000000,2024-06-01T17:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67685.3,67685.3,67716.9,67685.2,44.108
1717262100000000000,2024-06-01T17:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67700.0,67700.0,67716.0,67671.6,206.046
1717262400000000000,2024-06-01T17:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67704.8,67704.8,67727.9,67700.0,83.414
1717262700000000000,2024-06-01T17:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67723.1,67723.1,67723.1,67704.8,36.161
1717263000000000000,2024-06-01T17:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67704.8,67704.8,67731.8,67704.8,63.942
1717263300000000000,2024-06-01T17:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67699.9,67699.9,67718.1,67699.9,51.19
1717263600000000000,2024-06-01T17:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67695.7,67695.7,67709.8,67694.8,58.607
1717263900000000000,2024-06-01T17:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67642.5,67642.5,67695.8,67590.0,2947.627
1717264200000000000,2024-06-01T17:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67728.3,67728.3,67728.4,67640.7,303.792
1717264500000000000,2024-06-01T17:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67809.1,67809.1,67867.3,67728.3,873.989
1717264800000000000,2024-06-01T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67795.9,67795.9,67850.7,67795.9,320.087
1717265100000000000,2024-06-01T18:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67784.2,67784.2,67801.8,67764.5,177.44
1717265400000000000,2024-06-01T18:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67787.7,67787.7,67802.4,67784.1,94.261
1717265700000000000,2024-06-01T18:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67765.2,67765.2,67788.8,67755.3,116.782
1717266000000000000,2024-06-01T18:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67799.8,67799.8,67804.6,67765.2,77.164
1717266300000000000,2024-06-01T18:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67756.6,67756.6,67799.9,67756.6,84.037
1717266600000000000,2024-06-01T18:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67775.6,67775.6,67785.4,67750.8,92.803
1717266900000000000,2024-06-01T18:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67775.1,67775.1,67775.6,67753.8,52.025
1717267200000000000,2024-06-01T18:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67797.4,67797.4,67797.5,67760.1,69.13
1717267500000000000,2024-06-01T18:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67785.2,67785.2,67808.6,67783.9,101.543
1717267800000000000,2024-06-01T18:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67768.4,67768.4,67786.7,67767.1,59.343
1717268100000000000,2024-06-01T18:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67782.5,67782.5,67782.6,67768.4,58.568
1717268400000000000,2024-06-01T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67786.3,67786.3,67798.5,67782.5,59.227
1717268700000000000,2024-06-01T19:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67747.9,67747.9,67786.3,67747.8,69.185
1717269000000000000,2024-06-01T19:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67746.7,67746.7,67765.7,67741.0,71.686
1717269300000000000,2024-06-01T19:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67720.7,67720.7,67756.0,67720.7,69.138
1717269600000000000,2024-06-01T19:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67755.8,67755.8,67755.9,67713.1,72.305
1717269900000000000,2024-06-01T19:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67754.1,67754.1,67765.3,67745.9,43.301
1717270200000000000,2024-06-01T19:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67741.0,67741.0,67776.5,67735.1,112.091
1717270500000000000,2024-06-01T19:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67762.3,67762.3,67768.7,67737.6,67.528
1717270800000000000,2024-06-01T19:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67811.7,67811.7,67824.0,67754.3,175.049
1717271100000000000,2024-06-01T19:45:00+00:00,BTCUSDT-PERP.BINANCE,BUY,67770.2,67770.2,67811.7,67770.1,78.94
1717271400000000000,2024-06-01T19:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67794.4,67794.4,67799.9,67766.4,53.974
1717271700000000000,2024-06-01T19:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67779.7,67779.7,67800.0,67779.7,87.035
1717272000000000000,2024-06-01T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67746.5,67746.5,67779.8,67746.4,183.225
1717272300000000000,2024-06-01T20:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67783.1,67783.1,67810.0,67746.5,83.292
1717272600000000000,2024-06-01T20:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67740.1,67740.1,67799.9,67740.0,154.845
1717272900000000000,2024-06-01T20:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67743.7,67743.7,67759.8,67740.0,50.721
1717273200000000000,2024-06-01T20:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67769.0,67769.0,67769.1,67743.7,35.788
1717273500000000000,2024-06-01T20:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67783.2,67783.2,67783.3,67758.0,43.915
1717273800000000000,2024-06-01T20:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67787.5,67787.5,67797.2,67772.0,61.578
1717274100000000000,2024-06-01T20:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67789.8,67789.8,67792.8,67770.6,43.989
1717274400000000000,2024-06-01T20:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67809.3,67809.3,67809.3,67789.8,49.693
1717274700000000000,2024-06-01T20:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67768.7,67768.7,67816.5,67768.7,62.792
1717275000000000000,2024-06-01T20:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67784.7,67784.7,67784.8,67768.7,36.241
1717275300000000000,2024-06-01T20:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67836.8,67836.8,67836.9,67784.7,139.231
1717275600000000000,2024-06-01T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67792.2,67792.2,67837.0,67792.2,97.838
1717275900000000000,2024-06-01T21:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67787.3,67787.3,67795.3,67782.3,59.408
1717276200000000000,2024-06-01T21:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67752.8,67752.8,67794.0,67736.0,168.211
1717276500000000000,2024-06-01T21:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67787.3,67787.3,67787.3,67752.7,73.672
1717276800000000000,2024-06-01T21:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67818.0,67818.0,67821.2,67780.5,63.605
1717277100000000000,2024-06-01T21:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67791.1,67791.1,67840.0,67791.1,167.239
1717277400000000000,2024-06-01T21:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67803.3,67803.3,67803.4,67783.0,44.689
1717277700000000000,2024-06-01T21:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67849.6,67849.6,67850.0,67803.3,152.116
1717278000000000000,2024-06-01T21:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67840.0,67840.0,67849.6,67840.0,90.704
1717278300000000000,2024-06-01T21:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67847.8,67847.8,67850.0,67840.0,50.327
1717278600000000000,2024-06-01T21:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67769.9,67769.9,67852.0,67769.9,155.199
1717278900000000000,2024-06-01T21:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67787.6,67787.6,67814.6,67760.3,69.637
1717279200000000000,2024-06-01T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67804.6,67804.6,67804.7,67729.6,300.775
1717279500000000000,2024-06-01T22:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67818.5,67818.5,67843.6,67798.8,239.207
1717279800000000000,2024-06-01T22:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67818.9,67818.9,67847.8,67817.1,115.643
1717280100000000000,2024-06-01T22:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67797.2,67797.2,67841.7,67793.8,101.935
1717280400000000000,2024-06-01T22:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67861.1,67861.1,67865.3,67797.1,129.652
1717280700000000000,2024-06-01T22:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67874.2,67874.2,67921.3,67857.0,341.979
1717281000000000000,2024-06-01T22:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67827.8,67827.8,67874.3,67795.9,182.159
1717281300000000000,2024-06-01T22:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67827.7,67827.7,67835.0,67808.3,62.605
1717281600000000000,2024-06-01T22:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67807.5,67807.5,67827.8,67805.1,35.102
1717281900000000000,2024-06-01T22:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67822.8,67822.8,67841.6,67805.1,91.796
1717282200000000000,2024-06-01T22:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67810.0,67810.0,67822.8,67810.0,55.707
1717282500000000000,2024-06-01T22:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67798.3,67798.3,67823.9,67798.3,55.266
1717282800000000000,2024-06-01T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67844.1,67844.1,67853.0,67798.0,236.055
1717283100000000000,2024-06-01T23:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67823.2,67823.2,67847.5,67819.7,314.581
1717283400000000000,2024-06-01T23:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67812.9,67812.9,67860.0,67810.9,505.387
1717283700000000000,2024-06-01T23:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67831.4,67831.4,67831.5,67811.7,82.506
1717284000000000000,2024-06-01T23:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67825.1,67825.1,67831.5,67825.1,49.782
1717284300000000000,2024-06-01T23:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67783.7,67783.7,67825.2,67783.7,135.566
1717284600000000000,2024-06-01T23:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67779.1,67779.1,67783.8,67779.1,74.616
1717284900000000000,2024-06-01T23:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67793.3,67793.3,67797.3,67779.1,147.299
1717285200000000000,2024-06-01T23:40:00+00:00,BTCUSDT-PERP.BINANCE,SELL,67762.3,67762.3,67793.4,67762.3,91.629
1717285500000000000,2024-06-01T23:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67772.4,67772.4,67773.9,67756.2,149.127
1717285800000000000,2024-06-01T23:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67788.0,67788.0,67788.1,67770.1,61.134
1717286100000000000,2024-06-01T23:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67799.2,67799.2,67809.6,67788.0,134.919
1717286400000000000,2024-06-02T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67800.0,67800.0,67800.0,67776.1,220.079
1717286700000000000,2024-06-02T00:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67793.7,67793.7,67810.9,67784.2,77.508
1717287000000000000,2024-06-02T00:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67790.5,67790.5,67809.9,67780.0,140.583
1717287300000000000,2024-06-02T00:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67842.6,67842.6,67848.2,67790.5,210.782
1717287600000000000,2024-06-02T00:20:00+00:00,BTCUSDT-PERP.BINANCE,BUY,67829.6,67829.6,67842.7,67811.6,117.525
1717287900000000000,2024-06-02T00:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67829.8,67829.8,67837.4,67812.5,45.24
1717288200000000000,2024-06-02T00:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67820.9,67820.9,67829.9,67815.2,54.195
1717288500000000000,2024-06-02T00:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67808.7,67808.7,67821.0,67789.2,82.989
1717288800000000000,2024-06-02T00:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67849.9,67849.9,67850.0,67808.7,57.503
1717289100000000000,2024-06-02T00:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67837.2,67837.2,67851.1,67830.7,87.153
1717289400000000000,2024-06-02T00:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67911.5,67911.5,67951.7,67837.2,481.855
1717289700000000000,2024-06-02T00:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67922.8,67922.8,67938.4,67883.1,367.71
1717290000000000000,2024-06-02T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67896.2,67896.2,67940.0,67896.2,150.41
1717290300000000000,2024-06-02T01:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67843.4,67843.4,67896.2,67843.4,158.364
1717290600000000000,2024-06-02T01:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67840.5,67840.5,67848.6,67788.0,176.625
1717290900000000000,2024-06-02T01:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67878.0,67878.0,67896.2,67840.5,125.47
1717291200000000000,2024-06-02T01:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67805.8,67805.8,67878.2,67805.0,71.473
1717291500000000000,2024-06-02T01:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67903.6,67903.6,67915.9,67805.8,225.531
1717291800000000000,2024-06-02T01:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67893.8,67893.8,67913.3,67879.3,115.188
1717292100000000000,2024-06-02T01:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67871.6,67871.6,67893.9,67856.8,81.042
1717292400000000000,2024-06-02T01:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67849.5,67849.5,67871.6,67826.1,118.527
1717292700000000000,2024-06-02T01:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67821.4,67821.4,67862.2,67802.8,116.781
1717293000000000000,2024-06-02T01:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67801.1,67801.1,67837.6,67766.9,206.707
1717293300000000000,2024-06-02T01:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67790.0,67790.0,67818.0,67728.4,559.228
1717293600000000000,2024-06-02T02:00:00+00:00,BTCUSDT-PERP.BINANCE,SELL,67771.9,67771.9,67804.2,67749.1,182.683
1717293900000000000,2024-06-02T02:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67800.7,67800.7,67801.0,67763.6,93.913
1717294200000000000,2024-06-02T02:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67820.3,67820.3,67826.4,67800.6,73.034
1717294500000000000,2024-06-02T02:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67834.0,67834.0,67834.0,67800.0,72.488
1717294800000000000,2024-06-02T02:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67843.0,67843.0,67843.0,67828.0,44.692
1717295100000000000,2024-06-02T02:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67790.8,67790.8,67845.3,67790.7,122.854
1717295400000000000,2024-06-02T02:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67780.0,67780.0,67796.9,67770.1,107.695
1717295700000000000,2024-06-02T02:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67768.7,67768.7,67821.3,67757.3,229.221
1717296000000000000,2024-06-02T02:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67778.0,67778.0,67799.0,67768.7,207.539
1717296300000000000,2024-06-02T02:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67706.1,67706.1,67784.6,67666.0,348.55
1717296600000000000,2024-06-02T02:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67719.7,67719.7,67719.7,67661.9,256.321
1717296900000000000,2024-06-02T02:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67764.2,67764.2,67780.8,67715.2,202.819
1717297200000000000,2024-06-02T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67805.9,67805.9,67807.4,67754.5,312.93
1717297500000000000,2024-06-02T03:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67824.1,67824.1,67832.5,67805.9,179.209
1717297800000000000,2024-06-02T03:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67829.9,67829.9,67830.0,67816.9,74.507
1717298100000000000,2024-06-02T03:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67789.5,67789.5,67830.0,67776.6,105.057
1717298400000000000,2024-06-02T03:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67834.0,67834.0,67837.7,67789.5,105.684
1717298700000000000,2024-06-02T03:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67829.8,67829.8,67835.7,67823.1,58.092
1717299000000000000,2024-06-02T03:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67842.9,67842.9,67843.0,67817.5,108.412
1717299300000000000,2024-06-02T03:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67837.3,67837.3,67843.0,67829.9,61.333
1717299600000000000,2024-06-02T03:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67840.1,67840.1,67847.4,67832.1,71.204
1717299900000000000,2024-06-02T03:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67844.4,67844.4,67844.5,67832.4,56.635
1717300200000000000,2024-06-02T03:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67826.1,67826.1,67844.5,67821.2,81.019
1717300500000000000,2024-06-02T03:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67826.1,67826.1,67826.1,67826.0,21.015
1717300800000000000,2024-06-02T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67802.8,67802.8,67826.1,67802.8,120.883
1717301100000000000,2024-06-02T04:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67788.4,67788.4,67802.9,67782.9,81.115
1717301400000000000,2024-06-02T04:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67795.8,67795.8,67796.0,67771.9,76.341
1717301700000000000,2024-06-02T04:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67820.7,67820.7,67820.7,67795.7,67.547
1717302000000000000,2024-06-02T04:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67822.0,67822.0,67842.2,67809.6,93.363
1717302300000000000,2024-06-02T04:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67849.9,67849.9,67850.0,67821.9,69.49
1717302600000000000,2024-06-02T04:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67861.1,67861.1,67861.2,67842.4,126.77
1717302900000000000,2024-06-02T04:35:00+00:00,BTCUSDT-PERP.BINANCE,BUY,67874.9,67874.9,67875.0,67855.5,65.44
1717303200000000000,2024-06-02T04:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67876.0,67876.0,67879.9,67870.1,52.141
1717303500000000000,2024-06-02T04:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67868.9,67868.9,67876.1,67838.9,124.138
1717303800000000000,2024-06-02T04:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67881.8,67881.8,67881.8,67868.8,73.967
1717304100000000000,2024-06-02T04:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67889.8,67889.8,67889.8,67881.1,106.83
1717304400000000000,2024-06-02T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67903.1,67903.1,67910.0,67889.7,231.255
1717304700000000000,2024-06-02T05:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67863.3,67863.3,67907.9,67855.4,130.287
1717305000000000000,2024-06-02T05:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67859.8,67859.8,67863.4,67850.0,75.891
1717305300000000000,2024-06-02T05:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67853.7,67853.7,67859.9,67842.3,51.858
1717305600000000000,2024-06-02T05:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67843.3,67843.3,67853.8,67841.3,46.283
1717305900000000000,2024-06-02T05:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67844.0,67844.0,67844.0,67820.5,74.131
1717306200000000000,2024-06-02T05:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67832.9,67832.9,67844.0,67821.2,66.142
1717306500000000000,2024-06-02T05:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67799.8,67799.8,67832.9,67799.8,87.096
1717306800000000000,2024-06-02T05:40:00+00:00,BTCUSDT-PERP.BINANCE,SELL,67789.9,67789.9,67799.9,67781.0,196.945
1717307100000000000,2024-06-02T05:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67817.3,67817.3,67817.3,67769.4,167.666
1717307400000000000,2024-06-02T05:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67831.3,67831.3,67832.7,67817.4,65.069
1717307700000000000,2024-06-02T05:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67746.3,67746.3,67832.7,67746.2,322.257
1717308000000000000,2024-06-02T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67807.8,67807.8,67807.8,67738.0,220.52
1717308300000000000,2024-06-02T06:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67794.6,67794.6,67818.6,67794.5,48.619
1717308600000000000,2024-06-02T06:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67819.6,67819.6,67819.6,67794.5,42.417
1717308900000000000,2024-06-02T06:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67824.3,67824.3,67824.4,67798.0,98.949
1717309200000000000,2024-06-02T06:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67817.7,67817.7,67825.3,67804.2,58.782
1717309500000000000,2024-06-02T06:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67808.8,67808.8,67821.1,67806.0,62.185
1717309800000000000,2024-06-02T06:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67837.3,67837.3,67848.0,67808.7,62.213
1717310100000000000,2024-06-02T06:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67854.4,67854.4,67854.5,67837.2,59.025
1717310400000000000,2024-06-02T06:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67816.4,67816.4,67854.5,67816.4,88.5
1717310700000000000,2024-06-02T06:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67855.2,67855.2,67855.3,67805.8,64.832
1717311000000000000,2024-06-02T06:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67850.0,67850.0,67855.5,67840.0,60.154
1717311300000000000,2024-06-02T06:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67865.1,67865.1,67872.3,67839.7,112.415
1717311600000000000,2024-06-02T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67858.0,67858.0,67873.2,67845.5,61.879
1717311900000000000,2024-06-02T07:05:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67811.1,67811.1,67858.0,67811.0,79.439
1717312200000000000,2024-06-02T07:10:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67834.4,67834.4,67834.4,67803.3,96.064
1717312500000000000,2024-06-02T07:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67790.0,67790.0,67834.3,67777.6,140.694
1717312800000000000,2024-06-02T07:20:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67777.3,67777.3,67790.1,67750.1,141.53
1717313100000000000,2024-06-02T07:25:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67774.2,67774.2,67784.3,67772.2,70.555
1717313400000000000,2024-06-02T07:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67763.0,67763.0,67793.1,67763.0,186.151
1717313700000000000,2024-06-02T07:35:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67755.2,67755.2,67768.8,67746.8,247.459
1717314000000000000,2024-06-02T07:40:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67784.0,67784.0,67784.0,67743.8,124.997
1717314300000000000,2024-06-02T07:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67791.2,67791.2,67791.2,67764.3,116.52
1717314600000000000,2024-06-02T07:50:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67795.2,67795.2,67795.2,67780.4,75.909
1717314900000000000,2024-06-02T07:55:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67743.0,67743.0,67795.2,67742.9,68.589
1717315200000000000,2024-06-02T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67759.8,67759.8,67759.8,67696.9,483.523
