event_time_ns,event_time,instrument_id,signal,close,vwm_bar_close,vwm_bar_high,vwm_bar_low,vwm_bar_volume
1717372800000000000,2024-06-03T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67876.5,67876.5,67876.5,67710.2,1384.041
1717373700000000000,2024-06-03T00:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67714.5,67714.5,67908.6,67701.0,1020.009
1717374600000000000,2024-06-03T00:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67722.0,67722.0,67768.2,67642.6,907.238
1717375500000000000,2024-06-03T00:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,67863.6,67863.6,67923.5,67694.5,819.25
1717376400000000000,2024-06-03T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68184.0,68184.0,68300.0,67855.2,3037.613
1717377300000000000,2024-06-03T01:15:00+00:00,BTCUSDT-PERP.BINANCE,BUY,68263.0,68263.0,68389.0,68180.0,2852.018
1717378200000000000,2024-06-03T01:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68213.3,68213.3,68390.0,68213.3,1888.068
1717379100000000000,2024-06-03T01:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68521.5,68521.5,68628.6,68194.1,3620.096
1717380000000000000,2024-06-03T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68733.9,68733.9,68787.0,68521.4,4754.157
1717380900000000000,2024-06-03T02:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68665.8,68665.8,68848.0,68648.4,2630.923
1717381800000000000,2024-06-03T02:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68504.9,68504.9,68710.8,68455.8,2127.709
1717382700000000000,2024-06-03T02:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68460.4,68460.4,68559.7,68441.1,1041.287
1717383600000000000,2024-06-03T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68333.0,68333.0,68496.5,68247.9,2609.258
1717384500000000000,2024-06-03T03:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68367.9,68367.9,68418.7,68296.2,922.941
1717385400000000000,2024-06-03T03:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68481.0,68481.0,68487.2,68367.9,1093.057
1717386300000000000,2024-06-03T03:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68435.9,68435.9,68576.0,68374.5,1082.465
1717387200000000000,2024-06-03T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68380.0,68380.0,68492.0,68344.9,1090.921
1717388100000000000,2024-06-03T04:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68378.7,68378.7,68516.0,68333.3,957.494
1717389000000000000,2024-06-03T04:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68475.4,68475.4,68567.3,68373.0,1062.76
1717389900000000000,2024-06-03T04:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68553.5,68553.5,68650.0,68441.1,1090.185
1717390800000000000,2024-06-03T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68549.3,68549.3,68599.3,68491.1,716.067
1717391700000000000,2024-06-03T05:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68639.7,68639.7,68721.5,68549.3,1569.932
1717392600000000000,2024-06-03T05:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68802.8,68802.8,68811.7,68639.6,1441.599
1717393500000000000,2024-06-03T05:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68746.8,68746.8,68826.0,68655.9,1642.267
1717394400000000000,2024-06-03T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68879.3,68879.3,68934.0,68669.8,2375.446
1717395300000000000,2024-06-03T06:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69148.5,69148.5,69148.6,68785.6,4745.233
1717396200000000000,2024-06-03T06:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69209.0,69209.0,69255.0,69001.1,6430.359
1717397100000000000,2024-06-03T06:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69101.4,69101.4,69250.0,69026.4,3351.605
1717398000000000000,2024-06-03T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69162.3,69162.3,69236.9,69027.0,3704.2
1717398900000000000,2024-06-03T07:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68928.1,68928.1,69200.1,68910.0,2946.438
1717399800000000000,2024-06-03T07:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68962.6,68962.6,68972.5,68845.2,1558.761
1717400700000000000,2024-06-03T07:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68949.9,68949.9,68969.8,68887.6,906.635
1717401600000000000,2024-06-03T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69077.9,69077.9,69091.0,68950.0,1374.049
1717402500000000000,2024-06-03T08:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69312.7,69312.7,69343.3,69077.9,3259.605
1717403400000000000,2024-06-03T08:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69336.0,69336.0,69385.0,69267.2,2927.516
1717404300000000000,2024-06-03T08:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69177.4,69177.4,69350.0,69177.4,1367.572
1717405200000000000,2024-06-03T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69134.4,69134.4,69235.9,69086.1,1206.379
1717406100000000000,2024-06-03T09:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69048.0,69048.0,69152.8,68951.4,1590.183
1717407000000000000,2024-06-03T09:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69076.1,69076.1,69148.5,69042.7,625.662
1717407900000000000,2024-06-03T09:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69050.0,69050.0,69165.0,69030.0,691.281
1717408800000000000,2024-06-03T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69121.1,69121.1,69203.0,69050.0,855.772
1717409700000000000,2024-06-03T10:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69213.5,69213.5,69231.9,69120.8,1100.147
1717410600000000000,2024-06-03T10:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69150.5,69150.5,69213.5,69141.2,698.194
1717411500000000000,2024-06-03T10:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68958.0,68958.0,69165.5,68912.4,2037.611
1717412400000000000,2024-06-03T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69110.3,69110.3,69117.9,68872.1,1913.569
1717413300000000000,2024-06-03T11:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69246.8,69246.8,69300.0,69082.4,1856.98
1717414200000000000,2024-06-03T11:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69153.2,69153.2,69290.0,69062.0,1233.035
1717415100000000000,2024-06-03T11:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69125.5,69125.5,69203.4,69028.3,1105.409
1717416000000000000,2024-06-03T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69288.2,69288.2,69297.7,69125.5,1035.824
1717416900000000000,2024-06-03T12:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69449.7,69449.7,69500.0,69244.9,4424.436
1717417800000000000,2024-06-03T12:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69700.0,69700.0,69831.6,69329.6,7147.014
1717418700000000000,2024-06-03T12:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69792.7,69792.7,69792.7,69523.2,3725.67
1717419600000000000,2024-06-03T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69602.8,69602.8,69812.0,69596.1,2408.646
1717420500000000000,2024-06-03T13:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69722.3,69722.3,69732.1,69562.5,1660.101
1717421400000000000,2024-06-03T13:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70024.9,70024.9,70040.4,69716.0,6975.266
1717422300000000000,2024-06-03T13:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69830.1,69830.1,70372.9,69826.8,10664.545
1717423200000000000,2024-06-03T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70100.6,70100.6,70133.0,69666.0,5782.453
1717424100000000000,2024-06-03T14:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69856.0,69856.0,70116.4,69733.5,3779.705
1717425000000000000,2024-06-03T14:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69244.6,69244.6,69877.5,69063.8,12075.65
1717425900000000000,2024-06-03T14:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68820.1,68820.1,69244.6,68554.7,12956.559
1717426800000000000,2024-06-03T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69189.1,69189.1,69359.9,68800.6,8146.938
1717427700000000000,2024-06-03T15:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69174.1,69174.1,69368.0,69098.7,3642.13
1717428600000000000,2024-06-03T15:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69273.4,69273.4,69384.8,69130.0,1543.987
1717429500000000000,2024-06-03T15:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69650.0,69650.0,69650.0,69172.9,3880.057
1717430400000000000,2024-06-03T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69395.9,69395.9,69752.0,69370.0,4132.386
1717431300000000000,2024-06-03T16:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69290.5,69290.5,69495.4,69183.1,3575.666
1717432200000000000,2024-06-03T16:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69199.9,69199.9,69290.6,69056.3,2972.506
1717433100000000000,2024-06-03T16:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69122.2,69122.2,69325.7,68932.2,2760.744
1717434000000000000,2024-06-03T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69118.2,69118.2,69127.9,68838.0,2494.182
1717434900000000000,2024-06-03T17:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69206.6,69206.6,69235.9,69071.8,1263.882
1717435800000000000,2024-06-03T17:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69385.4,69385.4,69440.0,69206.6,1881.291
1717436700000000000,2024-06-03T17:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69309.9,69309.9,69412.7,69251.8,975.664
1717437600000000000,2024-06-03T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69208.2,69208.2,69407.4,69203.1,974.522
1717438500000000000,2024-06-03T18:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69335.5,69335.5,69391.8,69208.2,1216.917
1717439400000000000,2024-06-03T18:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69416.1,69416.1,69495.7,69335.5,2014.615
1717440300000000000,2024-06-03T18:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69338.5,69338.5,69489.6,69305.0,1071.554
1717441200000000000,2024-06-03T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69171.6,69171.6,69343.8,69151.7,1485.805
1717442100000000000,2024-06-03T19:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69169.7,69169.7,69285.8,69125.1,904.399
1717443000000000000,2024-06-03T19:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69106.5,69106.5,69175.9,69066.7,946.388
1717443900000000000,2024-06-03T19:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69257.2,69257.2,69283.6,69094.0,1113.399
1717444800000000000,2024-06-03T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69478.1,69478.1,69544.8,69204.3,1694.872
1717445700000000000,2024-06-03T20:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69448.0,69448.0,69553.8,69440.6,1527.763
1717446600000000000,2024-06-03T20:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69297.5,69297.5,69455.1,69290.9,877.838
1717447500000000000,2024-06-03T20:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69150.2,69150.2,69297.5,69150.2,763.922
1717448400000000000,2024-06-03T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69068.9,69068.9,69243.9,69068.9,1081.717
1717449300000000000,2024-06-03T21:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69084.1,69084.1,69155.6,68945.2,1860.18
1717450200000000000,2024-06-03T21:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69180.7,69180.7,69197.4,69011.2,805.142
1717451100000000000,2024-06-03T21:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69129.1,69129.1,69226.1,69082.4,513.762
1717452000000000000,2024-06-03T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68917.9,68917.9,69129.1,68850.0,1722.312
1717452900000000000,2024-06-03T22:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69005.1,69005.1,69025.1,68899.1,939.434
1717453800000000000,2024-06-03T22:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69107.1,69107.1,69184.8,69000.5,1137.535
1717454700000000000,2024-06-03T22:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69088.2,69088.2,69139.3,69061.7,341.62
1717455600000000000,2024-06-03T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69001.8,69001.8,69102.8,69001.8,473.557
1717456500000000000,2024-06-03T23:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68923.2,68923.2,69016.7,68916.8,709.012
1717457400000000000,2024-06-03T23:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68799.3,68799.3,68964.8,68764.0,1624.17
1717458300000000000,2024-06-03T23:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68851.4,68851.4,68905.3,68799.2,748.197
1717459200000000000,2024-06-04T00:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68890.5,68890.5,68945.6,68845.0,1255.568
1717460100000000000,2024-06-04T00:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68827.0,68827.0,68979.2,68659.0,2742.318
1717461000000000000,2024-06-04T00:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69038.8,69038.8,69074.9,68809.2,1660.028
1717461900000000000,2024-06-04T00:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69041.1,69041.1,69135.3,69021.1,989.614
1717462800000000000,2024-06-04T01:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69104.6,69104.6,69152.1,68936.1,1056.812
1717463700000000000,2024-06-04T01:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69053.8,69053.8,69117.1,69028.0,596.92
1717464600000000000,2024-06-04T01:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69116.8,69116.8,69227.7,69037.6,1183.453
1717465500000000000,2024-06-04T01:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69259.9,69259.9,69260.8,69082.7,1224.416
1717466400000000000,2024-06-04T02:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69302.2,69302.2,69324.1,69200.0,1120.905
1717467300000000000,2024-06-04T02:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69297.7,69297.7,69350.0,69246.5,788.977
1717468200000000000,2024-06-04T02:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69175.0,69175.0,69297.8,69120.8,747.108
1717469100000000000,2024-06-04T02:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69176.0,69176.0,69195.2,69136.1,372.897
1717470000000000000,2024-06-04T03:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69371.5,69371.5,69408.2,69152.6,1120.497
1717470900000000000,2024-06-04T03:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69250.2,69250.2,69392.4,69228.0,828.806
1717471800000000000,2024-06-04T03:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69266.6,69266.6,69290.4,69210.0,534.457
1717472700000000000,2024-06-04T03:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69199.1,69199.1,69288.2,69183.5,483.871
1717473600000000000,2024-06-04T04:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69288.0,69288.0,69294.5,69138.0,1505.507
1717474500000000000,2024-06-04T04:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69265.0,69265.0,69300.5,69218.0,1134.3
1717475400000000000,2024-06-04T04:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69201.8,69201.8,69318.4,69201.8,563.708
1717476300000000000,2024-06-04T04:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69097.2,69097.2,69237.3,69082.8,889.797
1717477200000000000,2024-06-04T05:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69155.0,69155.0,69158.9,69020.0,1125.774
1717478100000000000,2024-06-04T05:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69150.0,69150.0,69200.1,69123.6,573.508
1717479000000000000,2024-06-04T05:30:00+00:00,BTCUSDT-PERP.BINANCE,SELL,69036.0,69036.0,69150.0,69036.0,629.247
1717479900000000000,2024-06-04T05:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68995.4,68995.4,69105.9,68949.6,1255.177
1717480800000000000,2024-06-04T06:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68926.2,68926.2,68995.4,68787.2,4045.078
1717481700000000000,2024-06-04T06:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68992.9,68992.9,68992.9,68863.9,1236.767
1717482600000000000,2024-06-04T06:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68947.0,68947.0,69088.0,68944.7,1361.625
1717483500000000000,2024-06-04T06:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68939.9,68939.9,69050.0,68935.8,1024.279
1717484400000000000,2024-06-04T07:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69102.1,69102.1,69103.5,68930.0,947.411
1717485300000000000,2024-06-04T07:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69040.1,69040.1,69103.7,69013.9,667.749
1717486200000000000,2024-06-04T07:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69033.2,69033.2,69047.5,68979.9,785.105
1717487100000000000,2024-06-04T07:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69054.7,69054.7,69122.5,69028.6,892.502
1717488000000000000,2024-06-04T08:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69149.9,69149.9,69246.7,68911.2,1947.963
1717488900000000000,2024-06-04T08:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69154.8,69154.8,69203.3,69096.1,778.012
1717489800000000000,2024-06-04T08:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69130.0,69130.0,69160.0,69101.8,511.926
1717490700000000000,2024-06-04T08:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68873.7,68873.7,69131.4,68855.2,2450.424
1717491600000000000,2024-06-04T09:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68814.5,68814.5,68931.2,68723.5,3473.965
1717492500000000000,2024-06-04T09:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68743.9,68743.9,68823.6,68639.4,2804.277
1717493400000000000,2024-06-04T09:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68757.6,68757.6,68835.2,68721.3,1077.92
1717494300000000000,2024-06-04T09:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68752.5,68752.5,68805.1,68595.5,1965.539
1717495200000000000,2024-06-04T10:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68870.9,68870.9,68871.0,68735.3,1054.57
1717496100000000000,2024-06-04T10:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68841.8,68841.8,68928.7,68841.7,1003.368
1717497000000000000,2024-06-04T10:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68979.9,68979.9,68986.9,68826.9,1850.478
1717497900000000000,2024-06-04T10:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68930.1,68930.1,69000.0,68915.0,782.426
1717498800000000000,2024-06-04T11:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68932.9,68932.9,69018.0,68930.1,940.04
1717499700000000000,2024-06-04T11:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68974.5,68974.5,68986.2,68882.9,920.807
1717500600000000000,2024-06-04T11:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68936.0,68936.0,69080.0,68868.4,1423.714
1717501500000000000,2024-06-04T11:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,68992.8,68992.8,69010.0,68888.1,589.717
1717502400000000000,2024-06-04T12:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69011.0,69011.0,69100.0,68882.4,1493.807
1717503300000000000,2024-06-04T12:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69095.6,69095.6,69140.0,68940.0,1284.726
1717504200000000000,2024-06-04T12:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69111.3,69111.3,69209.0,69028.0,1790.637
1717505100000000000,2024-06-04T12:45:00+00:00,BTCUSDT-PERP.BINANCE,BUY,68989.5,68989.5,69120.7,68920.9,1322.865
1717506000000000000,2024-06-04T13:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69272.5,69272.5,69308.0,68989.0,2249.482
1717506900000000000,2024-06-04T13:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69470.5,69470.5,69524.7,69246.3,5142.887
1717507800000000000,2024-06-04T13:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69594.9,69594.9,69614.1,69290.6,4609.234
1717508700000000000,2024-06-04T13:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69566.6,69566.6,69876.0,69539.0,7794.865
1717509600000000000,2024-06-04T14:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69866.1,69866.1,70054.5,69566.6,9555.674
1717510500000000000,2024-06-04T14:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69807.9,69807.9,70200.0,69750.0,9076.594
1717511400000000000,2024-06-04T14:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69573.1,69573.1,69911.9,69352.3,8274.406
1717512300000000000,2024-06-04T14:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69691.9,69691.9,69769.8,69452.2,3064.514
1717513200000000000,2024-06-04T15:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,69873.6,69873.6,69971.0,69496.2,3813.821
1717514100000000000,2024-06-04T15:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70029.9,70029.9,70232.8,69805.0,7877.028
1717515000000000000,2024-06-04T15:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70191.1,70191.1,70239.0,70006.8,3430.912
1717515900000000000,2024-06-04T15:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70492.0,70492.0,70560.3,70164.6,7774.099
1717516800000000000,2024-06-04T16:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70570.2,70570.2,70688.8,70445.0,6888.92
1717517700000000000,2024-06-04T16:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70920.8,70920.8,70975.2,70551.8,9469.409
1717518600000000000,2024-06-04T16:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70988.2,70988.2,71053.7,70729.2,5674.056
1717519500000000000,2024-06-04T16:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70858.0,70858.0,71066.8,70705.5,4621.971
1717520400000000000,2024-06-04T17:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70731.2,70731.2,70893.0,70570.7,4231.336
1717521300000000000,2024-06-04T17:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70531.6,70531.6,70783.7,70526.2,2448.33
1717522200000000000,2024-06-04T17:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70465.5,70465.5,70595.3,70405.4,2462.808
1717523100000000000,2024-06-04T17:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70606.3,70606.3,70754.7,70461.9,2314.831
1717524000000000000,2024-06-04T18:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70788.0,70788.0,70827.5,70606.2,1699.58
1717524900000000000,2024-06-04T18:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70978.9,70978.9,71146.4,70788.0,5752.948
1717525800000000000,2024-06-04T18:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70905.4,70905.4,71055.0,70852.8,2236.99
1717526700000000000,2024-06-04T18:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70740.7,70740.7,70958.8,70728.2,1825.425
1717527600000000000,2024-06-04T19:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70607.1,70607.1,70783.2,70550.0,2772.28
1717528500000000000,2024-06-04T19:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70514.5,70514.5,70694.0,70501.0,1326.298
1717529400000000000,2024-06-04T19:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70366.3,70366.3,70547.4,70117.8,5719.596
1717530300000000000,2024-06-04T19:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70459.0,70459.0,70544.0,70243.4,2911.447
1717531200000000000,2024-06-04T20:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70350.1,70350.1,70482.3,70235.0,1656.322
1717532100000000000,2024-06-04T20:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70302.1,70302.1,70350.2,70207.2,1134.888
1717533000000000000,2024-06-04T20:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70396.4,70396.4,70418.0,70257.6,742.801
1717533900000000000,2024-06-04T20:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70444.5,70444.5,70600.0,70364.0,1485.291
1717534800000000000,2024-06-04T21:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70459.7,70459.7,70478.7,70380.5,995.028
1717535700000000000,2024-06-04T21:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70532.7,70532.7,70536.7,70410.7,478.868
1717536600000000000,2024-06-04T21:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70500.0,70500.0,70588.5,70480.0,623.568
1717537500000000000,2024-06-04T21:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70650.0,70650.0,70665.3,70500.0,808.224
1717538400000000000,2024-06-04T22:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70740.0,70740.0,70768.4,70560.0,1649.444
1717539300000000000,2024-06-04T22:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70680.4,70680.4,70776.3,70659.2,1097.78
1717540200000000000,2024-06-04T22:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70587.9,70587.9,70734.2,70558.4,935.958
1717541100000000000,2024-06-04T22:45:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70608.9,70608.9,70649.3,70535.8,1066.592
1717542000000000000,2024-06-04T23:00:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70605.9,70605.9,70637.5,70551.5,541.937
1717542900000000000,2024-06-04T23:15:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70448.5,70448.5,70606.0,70442.1,1337.941
1717543800000000000,2024-06-04T23:30:00+00:00,BTCUSDT-PERP.BINANCE,HOLD,70580.0,70580.0,70660.6,70448.5,1003.502
